,frame,training day,mice_id,trial_index,idm_id,num_stim,tailbase_x,speed_tailbase,out_runway
64174,26881,day8,idm24_B063,idm24_24,idm24,8,14.359564095656498,4.641495040075771,0
64175,26882,day8,idm24_B063,idm24_24,idm24,8,14.39581671191147,4.416748777391757,0
64176,26883,day8,idm24_B063,idm24_24,idm24,8,14.469929095604687,3.8519116554341295,0
64177,26884,day8,idm24_B063,idm24_24,idm24,8,14.549954927884611,3.0820891291087724,0
64178,26885,day8,idm24_B063,idm24_24,idm24,8,14.628825463413872,1.9878641047587229,0
64179,26886,day8,idm24_B063,idm24_24,idm24,8,14.713347336341592,0.7223464574121596,0
64180,26887,day8,idm24_B063,idm24_24,idm24,8,14.80998638770308,-0.5259955110976736,0
64181,26888,day8,idm24_B063,idm24_24,idm24,8,14.91132595558065,-1.7638001161782129,0
64182,26889,day8,idm24_B063,idm24_24,idm24,8,15.00852565613602,-2.9920821075688684,0
64183,26890,day8,idm24_B063,idm24_24,idm24,8,15.052644684080736,-4.192227473450337,0
64184,26891,day8,idm24_B063,idm24_24,idm24,8,15.047526149597974,-5.327761583437163,0
64185,26892,day8,idm24_B063,idm24_24,idm24,8,15.012343186598551,-6.194064071453132,0
64186,26893,day8,idm24_B063,idm24_24,idm24,8,14.866017065882994,-6.765530880522901,0
64187,26894,day8,idm24_B063,idm24_24,idm24,8,14.687258368777972,-7.203946611768719,0
64188,26895,day8,idm24_B063,idm24_24,idm24,8,14.490897828767409,-7.239667576860451,0
64189,26896,day8,idm24_B063,idm24_24,idm24,8,14.26300421191147,-7.217016199435354,0
64190,26897,day8,idm24_B063,idm24_24,idm24,8,14.00916272069794,-7.156685233443061,0
64191,26898,day8,idm24_B063,idm24_24,idm24,8,13.736374751326258,-6.996652785134399,0
64192,26899,day8,idm24_B063,idm24_24,idm24,8,13.465495709082806,-6.746197575345225,0
64193,26900,day8,idm24_B063,idm24_24,idm24,8,13.223860601531412,-6.443853791379178,0
64194,26901,day8,idm24_B063,idm24_24,idm24,8,12.98406229600982,-6.162842096698508,0
64195,26902,day8,idm24_B063,idm24_24,idm24,8,12.747532852132377,-5.962756511458148,0
64196,26903,day8,idm24_B063,idm24_24,idm24,8,12.570817456637512,-5.677864775926079,0
64197,26904,day8,idm24_B063,idm24_24,idm24,8,12.373008343522043,-5.360064202154318,0
64198,26905,day8,idm24_B063,idm24_24,idm24,8,12.172227287798403,-5.188658993569309,0
64199,26906,day8,idm24_B063,idm24_24,idm24,8,11.979594101640206,-4.780773533351483,0
64200,26907,day8,idm24_B063,idm24_24,idm24,8,11.798375218237108,-4.302220822709844,0
64201,26908,day8,idm24_B063,idm24_24,idm24,8,11.62306654548139,-3.83975089733976,0
64202,26909,day8,idm24_B063,idm24_24,idm24,8,11.447090533431076,-3.4014355067292583,0
64203,26910,day8,idm24_B063,idm24_24,idm24,8,11.274080554749666,-2.96430587724912,0
64204,26911,day8,idm24_B063,idm24_24,idm24,8,11.134851997031454,-2.5264521877772657,0
64205,26912,day8,idm24_B063,idm24_24,idm24,8,11.012427211124002,-2.0422677342282194,0
64206,26913,day8,idm24_B063,idm24_24,idm24,8,10.901477196488518,-1.578924738231754,0
64207,26914,day8,idm24_B063,idm24_24,idm24,8,10.84030062323856,-1.1333853230175337,0
64208,26915,day8,idm24_B063,idm24_24,idm24,8,10.804026717532532,-0.7099887906234428,0
64209,26916,day8,idm24_B063,idm24_24,idm24,8,10.77240362597397,-0.5620714395238477,0
64210,26917,day8,idm24_B063,idm24_24,idm24,8,10.74895171714398,-0.5094333883144395,0
64211,26918,day8,idm24_B063,idm24_24,idm24,8,10.724594804273044,-0.4600460387050814,0
64212,26919,day8,idm24_B063,idm24_24,idm24,8,10.69392819999067,-0.4109510790004554,0
64213,26920,day8,idm24_B063,idm24_24,idm24,8,10.68769783809267,-0.3426465979350336,0
64214,26921,day8,idm24_B063,idm24_24,idm24,8,10.692341366876656,-0.259138426103465,0
64215,26922,day8,idm24_B063,idm24_24,idm24,8,10.70564241687562,-0.1687667979676262,0
64216,26923,day8,idm24_B063,idm24_24,idm24,8,10.714745721386976,-0.136456552481635,0
64217,26924,day8,idm24_B063,idm24_24,idm24,8,10.704124066178297,-0.1585178744444161,0
64218,26925,day8,idm24_B063,idm24_24,idm24,8,10.68126607636874,-0.1625029527484514,0
64219,26926,day8,idm24_B063,idm24_24,idm24,8,10.65805069900634,-0.0124391247099538,0
64220,26927,day8,idm24_B063,idm24_24,idm24,8,10.632945498357715,0.2173614305815607,0
64221,26928,day8,idm24_B063,idm24_24,idm24,8,10.623364354950676,0.4840349709101857,0
64222,26929,day8,idm24_B063,idm24_24,idm24,8,10.618794813080235,0.7390847459348797,0
64223,26930,day8,idm24_B063,idm24_24,idm24,8,10.633040693773829,0.9352923221725428,0
64224,26931,day8,idm24_B063,idm24_24,idm24,8,10.652872586440026,1.1225481075005843,0
64225,26932,day8,idm24_B063,idm24_24,idm24,8,10.659442608173071,1.127509295748579,0
64226,26933,day8,idm24_B063,idm24_24,idm24,8,10.673872808562663,0.9925391503413163,0
64227,26934,day8,idm24_B063,idm24_24,idm24,8,10.710959437038914,0.8979825088777309,0
64228,26935,day8,idm24_B063,idm24_24,idm24,8,10.762229696825262,0.764324855825061,0
64229,26936,day8,idm24_B063,idm24_24,idm24,8,10.824669066411428,0.4887254871822648,0
64230,26937,day8,idm24_B063,idm24_24,idm24,8,10.880163298993905,0.1169712508737792,0
64231,26938,day8,idm24_B063,idm24_24,idm24,8,10.926216590942056,-0.3853630665300894,0
64232,26939,day8,idm24_B063,idm24_24,idm24,8,10.971857531317347,-1.0063526990089344,0
64233,26940,day8,idm24_B063,idm24_24,idm24,8,10.975540606349467,-1.6834736863375348,0
64234,26941,day8,idm24_B063,idm24_24,idm24,8,10.95666827700182,-2.376295032747035,0
64235,26942,day8,idm24_B063,idm24_24,idm24,8,10.940646224692264,-2.929505581090212,0
64236,26943,day8,idm24_B063,idm24_24,idm24,8,10.915742666715015,-3.3417561838377594,0
64237,26944,day8,idm24_B063,idm24_24,idm24,8,10.862757675211371,-3.708998796277125,0
64238,26945,day8,idm24_B063,idm24_24,idm24,8,10.790379046128976,-4.108010169706498,0
64239,26946,day8,idm24_B063,idm24_24,idm24,8,10.68982281672227,-4.359204377058314,0
64240,26947,day8,idm24_B063,idm24_24,idm24,8,10.578511367109789,-4.517337589500943,0
64241,26948,day8,idm24_B063,idm24_24,idm24,8,10.46784313414394,-4.534582075608102,0
64242,26949,day8,idm24_B063,idm24_24,idm24,8,10.355350565214684,-4.322078094692922,0
64243,26950,day8,idm24_B063,idm24_24,idm24,8,10.238268864882084,-4.094721988925913,0
64244,26951,day8,idm24_B063,idm24_24,idm24,8,10.126572748077956,-3.840590167058051,0
64245,26952,day8,idm24_B063,idm24_24,idm24,8,10.036963343936502,-3.569118788012479,0
64246,26953,day8,idm24_B063,idm24_24,idm24,8,9.922481142241375,-3.3235308568752666,0
64247,26954,day8,idm24_B063,idm24_24,idm24,8,9.83255288202503,-3.2085126003995,0
64248,26955,day8,idm24_B063,idm24_24,idm24,8,9.7562911542088,-2.9729257055541423,0
64249,26956,day8,idm24_B063,idm24_24,idm24,8,9.681868494979897,-2.923752214109796,0
64250,26957,day8,idm24_B063,idm24_24,idm24,8,9.612629290917187,-2.965892195320754,0
64251,26958,day8,idm24_B063,idm24_24,idm24,8,9.517222680210748,-3.054573861956643,0
64252,26959,day8,idm24_B063,idm24_24,idm24,8,9.423249909985284,-3.1630615507217064,0
64253,26960,day8,idm24_B063,idm24_24,idm24,8,9.346078968806983,-3.22611464513108,0
64254,26961,day8,idm24_B063,idm24_24,idm24,8,9.265534459121662,-3.2715377930496645,0
64255,26962,day8,idm24_B063,idm24_24,idm24,8,9.15974062001357,-3.316960940968249,0
64256,26963,day8,idm24_B063,idm24_24,idm24,8,9.086395627940046,-3.402501820987996,0
64257,26964,day8,idm24_B063,idm24_24,idm24,8,9.011197401294655,-3.425814837838838,0
64258,26965,day8,idm24_B063,idm24_24,idm24,8,8.930730723575822,-3.402368123888695,0
64259,26966,day8,idm24_B063,idm24_24,idm24,8,8.851738360579512,-3.1505929548595426,0
64260,26967,day8,idm24_B063,idm24_24,idm24,8,8.78211036095252,-2.8311427304111687,0
64261,26968,day8,idm24_B063,idm24_24,idm24,8,8.732504887669407,-2.4927939834786472,0
64262,26969,day8,idm24_B063,idm24_24,idm24,8,8.68813111484841,-2.213680675437644,0
64263,26970,day8,idm24_B063,idm24_24,idm24,8,8.643163018264564,-1.9093599439724056,0
64264,26971,day8,idm24_B063,idm24_24,idm24,8,8.60418134532493,-1.6605135754296216,0
64265,26972,day8,idm24_B063,idm24_24,idm24,8,8.5703617976262,-1.3862136004853682,0
64266,26973,day8,idm24_B063,idm24_24,idm24,8,8.532146180656287,-1.084491126998991,0
64267,26974,day8,idm24_B063,idm24_24,idm24,8,8.499575829948604,-0.7876235684100827,0
64268,26975,day8,idm24_B063,idm24_24,idm24,8,8.467891703233793,-0.6864959635168277,0
64269,26976,day8,idm24_B063,idm24_24,idm24,8,8.447266758278762,-0.7343317914946061,0
64270,26977,day8,idm24_B063,idm24_24,idm24,8,8.427209990726539,-0.8264801196336251,0
64271,26978,day8,idm24_B063,idm24_24,idm24,8,8.413304903146756,-0.9357868466205044,0
64272,26979,day8,idm24_B063,idm24_24,idm24,8,8.399445875253852,-1.0531020363419956,0
64273,26980,day8,idm24_B063,idm24_24,idm24,8,8.392053255035641,-1.1710766887038355,0
64274,26981,day8,idm24_B063,idm24_24,idm24,8,8.383734179428462,-1.2739390455630644,0
64275,26982,day8,idm24_B063,idm24_24,idm24,8,8.372315262609828,-1.4261994462019902,0
64276,26983,day8,idm24_B063,idm24_24,idm24,8,8.333097260573812,-1.5459438673852557,0
64277,26984,day8,idm24_B063,idm24_24,idm24,8,8.282755317991542,-1.4923711019295487,0
64278,26985,day8,idm24_B063,idm24_24,idm24,8,8.221708424211496,-1.2411821527089832,0
64279,26986,day8,idm24_B063,idm24_24,idm24,8,8.15824376113851,-0.9100417238708424,0
64280,26987,day8,idm24_B063,idm24_24,idm24,8,8.100850153348805,-0.4973803367593472,0
64281,26988,day8,idm24_B063,idm24_24,idm24,8,8.049394359639214,-0.0997606046975866,0
64282,26989,day8,idm24_B063,idm24_24,idm24,8,8.00878647214854,0.2883135986285009,0
64283,26990,day8,idm24_B063,idm24_24,idm24,8,7.962168888324766,0.6680296251666261,0
64284,26991,day8,idm24_B063,idm24_24,idm24,8,7.924573255786842,1.0519799006960908,0
64285,26992,day8,idm24_B063,idm24_24,idm24,8,7.927157698006463,1.4587907014824952,0
64286,26993,day8,idm24_B063,idm24_24,idm24,8,7.967187127636976,1.8072502821036185,0
64287,26994,day8,idm24_B063,idm24_24,idm24,8,8.009786752554083,1.6739004448631252,0
64288,26995,day8,idm24_B063,idm24_24,idm24,8,8.068154656286262,1.4271660248461937,0
64289,26996,day8,idm24_B063,idm24_24,idm24,8,8.121541395111485,1.168347422448802,0
64290,26997,day8,idm24_B063,idm24_24,idm24,8,8.173001317193714,0.8444890333100556,0
64291,26998,day8,idm24_B063,idm24_24,idm24,8,8.213802104919592,0.5608060006616838,0
64292,26999,day8,idm24_B063,idm24_24,idm24,8,8.24169379520163,0.2706939000264583,0
64293,27000,day8,idm24_B063,idm24_24,idm24,8,8.270583904074103,0.0073327700197718,0
64294,27001,day8,idm24_B063,idm24_24,idm24,8,8.283570631113227,-0.2616563460330399,0
64295,27002,day8,idm24_B063,idm24_24,idm24,8,8.258090072348514,-0.5321588633834706,0
64296,27003,day8,idm24_B063,idm24_24,idm24,8,8.223350464190979,-0.7564327236745302,0
64297,27004,day8,idm24_B063,idm24_24,idm24,8,8.19370729158032,-0.6394575454166529,0
64298,27005,day8,idm24_B063,idm24_24,idm24,8,8.161641735613186,-0.5027860605388097,0
64299,27006,day8,idm24_B063,idm24_24,idm24,8,8.14152935645308,-0.3973348277022183,0
64300,27007,day8,idm24_B063,idm24_24,idm24,8,8.116662063396259,-0.2700491693325865,0
64301,27008,day8,idm24_B063,idm24_24,idm24,8,8.098732379134198,-0.1722959654187872,0
64302,27009,day8,idm24_B063,idm24_24,idm24,8,8.087670526074476,-0.0714334804552892,0
64303,27010,day8,idm24_B063,idm24_24,idm24,8,8.072929969200718,0.0142078958816471,0
64304,27011,day8,idm24_B063,idm24_24,idm24,8,8.067991221298904,0.0789237721356263,0
64305,27012,day8,idm24_B063,idm24_24,idm24,8,8.065862842833013,0.1532349488243137,0
64306,27013,day8,idm24_B063,idm24_24,idm24,8,8.066390384097312,0.1909122253372579,0
64307,27014,day8,idm24_B063,idm24_24,idm24,8,8.071638274256049,0.2136153912609957,0
64308,27015,day8,idm24_B063,idm24_24,idm24,8,8.076584874160723,0.2476189120667355,0
64309,27016,day8,idm24_B063,idm24_24,idm24,8,8.080753316297452,0.150300779172278,0
64310,27017,day8,idm24_B063,idm24_24,idm24,8,8.087217376466137,-0.0144512638092058,0
64311,27018,day8,idm24_B063,idm24_24,idm24,8,8.092213516842463,0.1168851785969355,0
64312,27019,day8,idm24_B063,idm24_24,idm24,8,8.092718554428462,0.3049109721076375,0
64313,27020,day8,idm24_B063,idm24_24,idm24,8,8.095359903431696,0.503662601433148,0
64314,27021,day8,idm24_B063,idm24_24,idm24,8,8.098914675118118,0.7225319598897011,0
64315,27022,day8,idm24_B063,idm24_24,idm24,8,8.103183250528428,0.9284276150400714,0
64316,27023,day8,idm24_B063,idm24_24,idm24,8,8.111695145422328,1.1308209535866636,0
64317,27024,day8,idm24_B063,idm24_24,idm24,8,8.106601057381464,1.313357814814598,0
64318,27025,day8,idm24_B063,idm24_24,idm24,8,8.100643572819958,1.1063359070913157,0
64319,27026,day8,idm24_B063,idm24_24,idm24,8,8.120162923392943,1.0581892456795772,0
64320,27027,day8,idm24_B063,idm24_24,idm24,8,8.138469099049857,1.2966402005243254,0
64321,27028,day8,idm24_B063,idm24_24,idm24,8,8.162856610447403,1.0035420866386149,0
64322,27029,day8,idm24_B063,idm24_24,idm24,8,8.188085419429706,0.6865266108270685,0
64323,27030,day8,idm24_B063,idm24_24,idm24,8,8.206597932770014,0.3404666904415983,0
64324,27031,day8,idm24_B063,idm24_24,idm24,8,8.217745024582433,-0.0442158802752466,0
64325,27032,day8,idm24_B063,idm24_24,idm24,8,8.219448828254516,-0.3913248317291787,0
64326,27033,day8,idm24_B063,idm24_24,idm24,8,8.210467998798075,-0.7109724516992036,0
64327,27034,day8,idm24_B063,idm24_24,idm24,8,8.208156191069502,-1.0150604500272604,0
64328,27035,day8,idm24_B063,idm24_24,idm24,8,8.21099076410187,-0.9761810035710148,0
64329,27036,day8,idm24_B063,idm24_24,idm24,8,8.1808469251233,-0.9351806144852528,0
64330,27037,day8,idm24_B063,idm24_24,idm24,8,8.147958851619485,-1.0663217208759834,0
64331,27038,day8,idm24_B063,idm24_24,idm24,8,8.113226852619361,-0.9534384825548312,0
64332,27039,day8,idm24_B063,idm24_24,idm24,8,8.069268750259033,-0.933175541151114,0
64333,27040,day8,idm24_B063,idm24_24,idm24,8,8.036341983380304,-0.937814211299323,0
64334,27041,day8,idm24_B063,idm24_24,idm24,8,8.009687752559264,-0.911326762049279,0
64335,27042,day8,idm24_B063,idm24_24,idm24,8,7.991320137003686,-1.088919383106273,0
64336,27043,day8,idm24_B063,idm24_24,idm24,8,7.979774131066601,-1.4390099805645384,0
64337,27044,day8,idm24_B063,idm24_24,idm24,8,7.972230460978944,-1.854417143694483,0
64338,27045,day8,idm24_B063,idm24_24,idm24,8,7.970510953301141,-2.274271242493076,0
64339,27046,day8,idm24_B063,idm24_24,idm24,8,7.96158120233753,-2.645615281507692,0
64340,27047,day8,idm24_B063,idm24_24,idm24,8,7.936291520095944,-3.0851743893579195,0
64341,27048,day8,idm24_B063,idm24_24,idm24,8,7.897739319333344,-2.508210072948274,0
64342,27049,day8,idm24_B063,idm24_24,idm24,8,7.858594170932109,-1.6737933186713896,0
64343,27050,day8,idm24_B063,idm24_24,idm24,8,7.770557433920132,-0.6093769863286251,0
64344,27051,day8,idm24_B063,idm24_24,idm24,8,7.63177340479681,0.5916459093527994,0
64345,27052,day8,idm24_B063,idm24_24,idm24,8,7.47497279321483,2.8262907427501043,0
64346,27053,day8,idm24_B063,idm24_24,idm24,8,7.317530179213463,4.8188531737194,0
64347,27054,day8,idm24_B063,idm24_24,idm24,8,7.2166598373129744,6.820932871310449,0
64348,27055,day8,idm24_B063,idm24_24,idm24,8,7.163442054161656,8.823012568901497,0
64349,27056,day8,idm24_B063,idm24_24,idm24,8,7.181070674825408,10.825092266492549,0
64350,27057,day8,idm24_B063,idm24_24,idm24,8,7.2761722230784756,12.827171964083592,0
64351,27058,day8,idm24_B063,idm24_24,idm24,8,7.436137596555348,14.829251661674643,0
64352,27059,day8,idm24_B063,idm24_24,idm24,8,7.683435940932215,15.39168277922668,0
64353,27060,day8,idm24_B063,idm24_24,idm24,8,8.246384638373982,15.612976445903234,0
64354,27061,day8,idm24_B063,idm24_24,idm24,8,8.717943915005387,15.487247614694295,0
64355,27062,day8,idm24_B063,idm24_24,idm24,8,9.26289290774722,14.010496941184186,0
64356,27063,day8,idm24_B063,idm24_24,idm24,8,9.866227693836,13.044527795799535,0
64357,27064,day8,idm24_B063,idm24_24,idm24,8,10.442334761480437,11.732665778288684,0
64358,27065,day8,idm24_B063,idm24_24,idm24,8,10.992789853852369,10.11117231705374,0
64359,27066,day8,idm24_B063,idm24_24,idm24,8,11.472031926729317,8.527408042643755,0
64360,27067,day8,idm24_B063,idm24_24,idm24,8,11.908172688370357,6.971558410861644,0
64361,27068,day8,idm24_B063,idm24_24,idm24,8,12.293592134268277,5.6490377150091815,0
64362,27069,day8,idm24_B063,idm24_24,idm24,8,12.60907800001554,4.430012810172636,0
64363,27070,day8,idm24_B063,idm24_24,idm24,8,12.650176192468292,3.335618714232261,0
64364,27071,day8,idm24_B063,idm24_24,idm24,8,12.835899373264462,2.4210844217005136,0
64365,27072,day8,idm24_B063,idm24_24,idm24,8,12.969095245280377,1.9978360273361373,0
64366,27073,day8,idm24_B063,idm24_24,idm24,8,13.043434851365628,1.41477861741044,0
64367,27074,day8,idm24_B063,idm24_24,idm24,8,13.089219232452956,0.9673026348822094,0
64368,27075,day8,idm24_B063,idm24_24,idm24,8,13.108865834041362,0.6711561370484818,0
64369,27076,day8,idm24_B063,idm24_24,idm24,8,13.148188826259943,0.4449007267620077,0
64370,27077,day8,idm24_B063,idm24_24,idm24,8,13.173022120953869,0.2779224853672771,0
64371,27078,day8,idm24_B063,idm24_24,idm24,8,13.194701015158731,0.129050323346201,0
64372,27079,day8,idm24_B063,idm24_24,idm24,8,13.205174534643357,0.0684357203402138,0
64373,27080,day8,idm24_B063,idm24_24,idm24,8,13.214653602013218,0.0282158478790032,0
64374,27081,day8,idm24_B063,idm24_24,idm24,8,13.214141360012224,-0.000861948551863,0
64375,27082,day8,idm24_B063,idm24_24,idm24,8,13.211171441116129,-0.1094150066581025,0
64376,27083,day8,idm24_B063,idm24_24,idm24,8,13.206238197711162,-0.1620815336647032,0
64377,27084,day8,idm24_B063,idm24_24,idm24,8,13.199981203762224,-0.2141380598085834,0
64378,27085,day8,idm24_B063,idm24_24,idm24,8,13.187911703984994,-0.3136739688618964,0
64379,27086,day8,idm24_B063,idm24_24,idm24,8,13.1823610664995,-0.4521659778764128,0
64380,27087,day8,idm24_B063,idm24_24,idm24,8,13.190795574643564,-0.5619383611886019,0
64381,27088,day8,idm24_B063,idm24_24,idm24,8,13.199246191535767,-0.657430899000888,0
64382,27089,day8,idm24_B063,idm24_24,idm24,8,13.203940555967131,-0.5158961826709418,0
64383,27090,day8,idm24_B063,idm24_24,idm24,8,13.195742417393689,-0.1432913519185621,0
64384,27091,day8,idm24_B063,idm24_24,idm24,8,13.190716811769516,0.5227287298288076,0
64385,27092,day8,idm24_B063,idm24_24,idm24,8,13.178491809956274,1.586473815943659,0
64386,27093,day8,idm24_B063,idm24_24,idm24,8,13.159110476546951,3.1893717667842365,0
64387,27094,day8,idm24_B063,idm24_24,idm24,8,13.134564063277102,5.166494764002372,0
64388,27095,day8,idm24_B063,idm24_24,idm24,8,13.116624584248587,7.585047406941888,0
64389,27096,day8,idm24_B063,idm24_24,idm24,8,13.099519198389832,10.50156270832576,0
64390,27097,day8,idm24_B063,idm24_24,idm24,8,13.153074094197263,13.691969789253347,0
64391,27098,day8,idm24_B063,idm24_24,idm24,8,13.287543016023912,16.882376870180938,0
64392,27099,day8,idm24_B063,idm24_24,idm24,8,13.512647148152558,20.072783951108526,0
64393,27100,day8,idm24_B063,idm24_24,idm24,8,13.84334849552387,23.14098772200313,0
64394,27101,day8,idm24_B063,idm24_24,idm24,8,14.34954364483173,26.251557570473047,0
64395,27102,day8,idm24_B063,idm24_24,idm24,8,14.981051012438863,28.97481010179382,0
64396,27103,day8,idm24_B063,idm24_24,idm24,8,15.743548082103777,31.13347283991242,0
64397,27104,day8,idm24_B063,idm24_24,idm24,8,16.65752016264816,32.80054519906709,0
64398,27105,day8,idm24_B063,idm24_24,idm24,8,17.59919686153017,34.063821197865614,0
64399,27106,day8,idm24_B063,idm24_24,idm24,8,18.668376487509324,34.591783384811535,0
64400,27107,day8,idm24_B063,idm24_24,idm24,8,19.793820948647145,35.11974557175745,0
64401,27108,day8,idm24_B063,idm24_24,idm24,8,20.94805989151608,35.02778125366476,0
64402,27109,day8,idm24_B063,idm24_24,idm24,8,22.21155675589564,34.48063169462284,0
64403,27110,day8,idm24_B063,idm24_24,idm24,8,23.452559332000163,33.64806004922513,0
64404,27111,day8,idm24_B063,idm24_24,idm24,8,24.683930657586615,32.02754352955403,0
64405,27112,day8,idm24_B063,idm24_24,idm24,8,25.871403620793263,30.327535224267564,0
64406,27113,day8,idm24_B063,idm24_24,idm24,8,27.04754768189448,28.159425168263866,0
64407,27114,day8,idm24_B063,idm24_24,idm24,8,28.126506289373346,25.88893517695047,0
64408,27115,day8,idm24_B063,idm24_24,idm24,8,29.228849456544264,23.259315039781995,0
64409,27116,day8,idm24_B063,idm24_24,idm24,8,30.252237092278683,20.74836283243596,0
64410,27117,day8,idm24_B063,idm24_24,idm24,8,31.174474417688987,18.050570797126067,0
64411,27118,day8,idm24_B063,idm24_24,idm24,8,32.024821395266905,15.431024420804786,0
64412,27119,day8,idm24_B063,idm24_24,idm24,8,32.72155340786638,12.967477366454348,0
64413,27120,day8,idm24_B063,idm24_24,idm24,8,33.37498607686091,10.616399693930903,0
64414,27121,day8,idm24_B063,idm24_24,idm24,8,33.85963565411554,8.60990806279071,0
64415,27122,day8,idm24_B063,idm24_24,idm24,8,34.28121826819463,6.664030408536375,0
64416,27123,day8,idm24_B063,idm24_24,idm24,8,34.588998324042606,5.227366730122619,0
64417,27124,day8,idm24_B063,idm24_24,idm24,8,34.84459089284234,3.975523105941322,0
64418,27125,day8,idm24_B063,idm24_24,idm24,8,35.06507707590765,3.0939137540695207,0
64419,27126,day8,idm24_B063,idm24_24,idm24,8,35.22612537819131,2.36968239083005,0
64420,27127,day8,idm24_B063,idm24_24,idm24,8,35.33401610680537,1.6772507362697755,0
64421,27128,day8,idm24_B063,idm24_24,idm24,8,35.41324168238147,1.1565503557439736,0
64422,27129,day8,idm24_B063,idm24_24,idm24,8,35.45049611706316,0.839281632520937,0
64423,27130,day8,idm24_B063,idm24_24,idm24,8,35.46999595905172,0.5813923396170994,0
64424,27131,day8,idm24_B063,idm24_24,idm24,8,35.494866894790285,0.4468015216605147,0
64425,27132,day8,idm24_B063,idm24_24,idm24,8,35.5077004672994,0.3909991096193055,0
64426,27133,day8,idm24_B063,idm24_24,idm24,8,35.52224917626823,0.3066986316247313,0
64427,27134,day8,idm24_B063,idm24_24,idm24,8,35.54058206492457,0.2576619431839347,0
64428,27135,day8,idm24_B063,idm24_24,idm24,8,35.535929793704405,0.2123309596129035,0
64429,27136,day8,idm24_B063,idm24_24,idm24,8,35.53452582321369,0.1619806364690341,0
64430,27137,day8,idm24_B063,idm24_24,idm24,8,35.55679118917855,0.1365509442033381,0
64431,27138,day8,idm24_B063,idm24_24,idm24,8,35.56683560075432,0.0729739134328366,0
64432,27139,day8,idm24_B063,idm24_24,idm24,8,35.576308516039454,-0.1215561334428563,0
64433,27140,day8,idm24_B063,idm24_24,idm24,8,35.57708108836207,-0.284727187896916,0
64434,27141,day8,idm24_B063,idm24_24,idm24,8,35.57992529426392,-0.4655953175138808,0
64435,27142,day8,idm24_B063,idm24_24,idm24,8,35.58303630636605,-0.685585683574782,0
64436,27143,day8,idm24_B063,idm24_24,idm24,8,35.5866488752694,-0.9363255535925106,0
64437,27144,day8,idm24_B063,idm24_24,idm24,8,35.588007190815645,-1.2229410473909283,0
64438,27145,day8,idm24_B063,idm24_24,idm24,8,35.57260949415617,-1.5094602371646069,0
64439,27146,day8,idm24_B063,idm24_24,idm24,8,35.554307689717334,-1.767037868634429,0
64440,27147,day8,idm24_B063,idm24_24,idm24,8,35.522102173822944,-1.582166033797729,0
64441,27148,day8,idm24_B063,idm24_24,idm24,8,35.48638349376243,-1.3226637150403069,0
64442,27149,day8,idm24_B063,idm24_24,idm24,8,35.44977276141827,-0.876830509425701,0
64443,27150,day8,idm24_B063,idm24_24,idm24,8,35.39935351303465,-0.2031500807738668,0
64444,27151,day8,idm24_B063,idm24_24,idm24,8,35.34520480613809,0.615366576272462,0
64445,27152,day8,idm24_B063,idm24_24,idm24,8,35.288566123901695,1.5584342853097173,0
64446,27153,day8,idm24_B063,idm24_24,idm24,8,35.23415546771386,2.5773547717701524,0
64447,27154,day8,idm24_B063,idm24_24,idm24,8,35.187949102184184,3.772170999186274,0
64448,27155,day8,idm24_B063,idm24_24,idm24,8,35.20421003346734,5.055096682881597,0
64449,27156,day8,idm24_B063,idm24_24,idm24,8,35.268098461849306,6.317901088148159,0
64450,27157,day8,idm24_B063,idm24_24,idm24,8,35.366093400302546,7.168478311191786,0
64451,27158,day8,idm24_B063,idm24_24,idm24,8,35.52933346371436,7.769259732923612,0
64452,27159,day8,idm24_B063,idm24_24,idm24,8,35.73146765428133,8.060096580199525,0
64453,27160,day8,idm24_B063,idm24_24,idm24,8,35.93842410788296,7.901474087281031,0
64454,27161,day8,idm24_B063,idm24_24,idm24,8,36.14198040140086,7.535500807926361,0
64455,27162,day8,idm24_B063,idm24_24,idm24,8,36.36537652053631,7.021093659884613,0
64456,27163,day8,idm24_B063,idm24_24,idm24,8,36.6155095998425,6.500545830558288,0
64457,27164,day8,idm24_B063,idm24_24,idm24,8,36.87184300915949,5.797073861601968,0
64458,27165,day8,idm24_B063,idm24_24,idm24,8,37.13034745679293,4.943512312346859,0
64459,27166,day8,idm24_B063,idm24_24,idm24,8,37.33930819483588,4.0966519792099385,0
64460,27167,day8,idm24_B063,idm24_24,idm24,8,37.50002266557526,3.272527733028888,0
64461,27168,day8,idm24_B063,idm24_24,idm24,8,37.58973430765086,2.6996409272433537,0
64462,27169,day8,idm24_B063,idm24_24,idm24,8,37.64562826384284,2.6207630790591976,0
64463,27170,day8,idm24_B063,idm24_24,idm24,8,37.71173209031001,2.7459033505638173,0
64464,27171,day8,idm24_B063,idm24_24,idm24,8,37.79607004828415,3.0615788243315345,0
64465,27172,day8,idm24_B063,idm24_24,idm24,8,37.865048193488896,3.541547200274592,0
64466,27173,day8,idm24_B063,idm24_24,idm24,8,37.914339343812166,4.039827420703069,0
64467,27174,day8,idm24_B063,idm24_24,idm24,8,37.96521255128896,4.660751962461161,0
64468,27175,day8,idm24_B063,idm24_24,idm24,8,37.985112926371855,6.607913023181547,0
64469,27176,day8,idm24_B063,idm24_24,idm24,8,38.0153167481764,8.454326333993388,0
